timestamp,indoor_humidity_pct,indoor_light_lux,indoor_temp_c,outdoor_temp_c,outdoor_precip_mm_30min,co2_ppm,motion_detected,power_consumption_kw,window_open_state,hvac_state,occupancy_proxy,cloudiness,outdoor_light_proxy_lux
2025-07-19 03:00:00,69.2571851910813,78.34760978453897,21.333498928085838,24.747601807112165,0.4972802084232439,418.25142411472876,0,21.25802735157886,0,idle,0.01430989671429941,0.8349396402605037,0.0
2025-07-19 03:30:00,69.54173937561572,65.71310681976645,21.220646325872,21.455688970629673,0.5149626719867932,435.12909366680856,0,22.035521967983353,0,idle,0.0,0.7959806749074445,0.0
2025-07-19 04:00:00,69.91542374076296,64.30507849903894,21.184137585688575,21.71769671681719,0.37938705163856506,413.0372869351092,0,23.04901884882221,0,idle,0.0420172030264891,1.0,0.0
2025-07-19 04:30:00,69.58408594186143,33.194374742426184,21.249357083851596,20.500066111133023,0.4709484625757509,400.0,0,23.709236061099453,0,idle,0.00900297055740085,0.9242336313649991,162.22516297508432
2025-07-19 05:00:00,70.52678061448105,100.70017109973345,21.349673579999543,21.83711417965632,0.2638858129723092,400.0,0,25.32663998628427,0,idle,0.11128461434768618,0.8651811617643604,538.8940079883824
2025-07-19 05:30:00,70.72577540818506,87.14506136778273,21.535157783056125,19.359473464700514,0.34385976935984314,400.0,0,22.67731857193436,0,idle,0.0,0.9237899641634743,775.6333701342777
2025-07-19 06:00:00,71.17286481811558,115.05598724782953,21.219940482712044,19.63239238527346,0.2684874849636831,400.0,0,21.976051471334404,0,idle,0.0,0.9065526247547864,1117.0175214305436
2025-07-19 06:30:00,72.96271520310518,105.054221141057,21.237406661920495,18.60215692814789,0.3410841356188027,400.0,0,23.42909134676723,0,idle,0.04116302101255047,0.8294176409421772,1669.9483228208037
2025-07-19 07:00:00,74.76726993390966,145.17979015197844,21.176529165694348,20.705243510512904,0.16446570899616444,400.0,0,21.501929857705594,0,idle,0.024580656119996845,0.824917832683501,2021.8013779528223
2025-07-19 07:30:00,73.74448428834312,168.1748896381532,20.909545516302362,17.933175163372592,0.3313677197718497,400.0,0,22.331342661050517,0,idle,0.07580736875603036,0.766292859255696,2607.6559495086194
2025-07-19 08:00:00,75.0,141.60308356258005,20.73572018363861,17.10546289171041,0.24516385694754145,400.0,0,26.34688024224343,0,idle,0.05704856317555258,0.8852446463322318,2318.277333963698
2025-07-19 08:30:00,75.0,189.4348864844343,20.80271742178212,18.859328731802666,0.2438598382866217,400.0,0,23.411226914856254,0,idle,0.129594860898404,0.864637857220204,2669.5759332918046
2025-07-19 09:00:00,75.0,280.90871905267505,20.620184557871355,18.158333371713105,0.3151088754092384,400.0,0,23.957327714459076,0,idle,0.16818624665313378,0.521068153145654,5003.178576397345
2025-07-19 09:30:00,75.0,235.3656339992138,20.480762329755148,19.96626210323285,0.24733128353978526,400.0,0,26.295931604359442,0,idle,0.1523532613706997,0.7588591259747486,3768.7223386296655
2025-07-19 10:00:00,75.0,172.87129895892477,20.603693208257567,18.79451203641843,0.2823152276332132,400.0,0,23.59512376826613,0,idle,0.1821669486108195,1.0,2297.979365587569
2025-07-19 10:30:00,75.0,406.8602124354344,20.431283209258385,18.99166868554984,0.0,400.0,0,30.349051609015458,0,idle,0.137175471099744,0.05240738584701969,9167.642491647859
2025-07-19 11:00:00,75.0,423.8316576966404,20.463112272243478,20.044171019759546,0.0,400.0,0,29.004838576808805,0,idle,0.1910329063206193,0.2709456220612521,7805.280009170747
2025-07-19 11:30:00,75.0,378.19195160270954,20.589762195156826,19.95233445545716,0.4016894279271946,400.0,0,29.200279712387832,0,idle,0.22302804408147886,0.7628331381731582,4256.862767190943
2025-07-19 12:00:00,75.0,167.75719987953664,20.943789192601145,20.83752568648736,0.21773041101175966,408.9406209227142,1,24.927914311931584,0,idle,0.14272619462178854,0.9952789051895586,2535.4082110783106
2025-07-19 12:30:00,75.0,236.14871377124655,20.997320091241104,21.29181990322695,0.1992518228358369,427.74988640758676,1,26.41124260571399,0,idle,0.14097965958147862,0.8441896755787646,3649.8101879148417
2025-07-19 13:00:00,75.0,303.38189339112455,21.16898833163129,20.662171779525618,0.21200103776120988,440.33927518120674,0,26.208648636730192,0,idle,0.21561506531243305,0.8782272889620443,3343.6287642395923
2025-07-19 13:30:00,75.0,187.34032665933455,21.28795319654128,20.276546437821292,0.18772205328865027,447.0440336842505,1,24.363200039346587,0,idle,0.14038755627576116,0.9922243504461361,2441.3317662400354
2025-07-19 14:00:00,75.0,374.53514524671465,21.069892905884387,22.204161046484955,0.1484946557197229,438.86024388415865,0,27.772053927871553,0,idle,0.204915779414956,0.7606770575983334,3947.856915639767
2025-07-19 14:30:00,75.0,229.1092760379433,21.424267635552464,20.732703553756565,0.2774545989152184,450.7057289457227,1,26.828139637601797,0,idle,0.1809958040215371,0.9691025567957189,2389.4626536242595
2025-07-19 15:00:00,75.0,214.17387197140653,21.412893274232477,22.992500952437993,0.189210113852104,470.86182351139763,0,28.46963417878114,0,idle,0.16599547690126878,0.8251922690953748,3129.9144028255423
2025-07-19 15:30:00,75.0,262.79222722721335,21.471090361604723,24.139585163480852,0.2243476222423665,462.6117814560454,0,28.954030930648685,0,idle,0.2207579847132043,0.9921319229340039,1943.4006087727091
2025-07-19 16:00:00,75.0,320.3274498115919,21.759644134028,26.89491796607696,0.12777768917705185,446.3606357514541,0,50.75687347528079,0,cooling,0.20079450774838786,0.6977996703284562,3288.0617803044593
2025-07-19 16:30:00,75.0,197.55686644908945,22.007314936026294,25.85468325866858,0.3779932356126059,441.79519741847633,1,49.58834024039651,0,cooling,0.1734203460813339,0.9408105891179168,1805.0991350057288
2025-07-19 17:00:00,75.0,244.99151798851506,21.865012027273785,28.803270842273292,0.0,453.20698354984506,0,50.616624465887334,0,cooling,0.08518329996920064,0.12371872238165835,4810.239821736583
2025-07-19 17:30:00,75.0,232.14841189923965,21.710895974955342,27.878039018861905,0.0,443.69674716338795,0,48.62951779554979,0,cooling,0.14556301344267852,0.11182147642580201,4048.0217376621213
2025-07-19 18:00:00,75.0,175.41010795202791,21.398576054112816,25.911597585732693,0.0,460.53598514273943,0,22.84100410950441,1,idle,0.05787420085473152,0.21795559728317387,2919.2895769145584
2025-07-19 18:30:00,75.0,161.25386423989715,21.901024071181933,29.730891227213604,0.0,452.1076768716473,0,49.34006793951551,0,cooling,0.0491631345745878,0.0,2525.197340984847
2025-07-19 19:00:00,75.0,119.34122378510429,21.702768600504356,30.016230319835515,0.0,441.1025556848718,0,47.25910467305064,0,cooling,0.030456712652658348,0.12887521623538697,1386.4621411489582
2025-07-19 19:30:00,75.0,131.06244635459166,21.741265194541175,27.07840400051809,0.0,436.9512292966801,0,48.07512348207672,0,cooling,0.07188940499033158,0.3020718847875521,408.9383486600784
2025-07-19 20:00:00,73.41880420517424,39.45687513709402,21.58805923078048,30.199781810404744,0.0,404.4538356167762,0,47.414085548183216,0,cooling,0.0,0.16918604497439602,0.0
2025-07-19 20:30:00,71.20545930740056,37.848978335693054,21.51649064197396,31.20616140995628,0.0,420.5297408375587,0,46.842052914579384,0,cooling,0.0,0.13767086792339858,0.0
2025-07-19 21:00:00,69.23946500482153,67.89248779392331,21.453645601418398,26.949749348372457,0.7529093836396654,430.61252229054,0,47.129588660251486,0,cooling,0.045558574057173305,1.0,0.0
2025-07-19 21:30:00,68.72245716746873,66.76875227698976,21.485076559409247,28.180567459807776,0.75021189725042,421.66166630779543,1,45.45626015870459,0,cooling,0.02243512963182651,0.8103534823840798,0.0
2025-07-19 22:00:00,68.74219635399318,69.81059995507056,21.49746435872332,30.470232817290164,0.7569382506602388,403.6184044334814,0,47.44396531311615,0,cooling,0.023187858342577798,0.9347392482280094,0.0
2025-07-19 22:30:00,67.98218303165734,115.30698355544219,21.57662175741871,28.8813097417708,0.8589921537114651,400.0,0,48.82155452211563,0,cooling,0.044786825295965456,0.8882306101874841,0.0
2025-07-19 23:00:00,67.42205633658088,72.15694461354957,21.539292678688437,30.547746754916314,0.4896198156295195,419.34417903441965,0,48.421701261577375,0,cooling,0.05175662848247325,1.0,0.0
2025-07-19 23:30:00,66.65559538488066,55.09015881278928,21.43905134407031,29.501454131775393,0.5945784510200972,428.370177797814,0,44.92028853646022,0,cooling,0.0,0.9463318476808307,0.0
2025-07-20 00:00:00,65.52711381309592,71.328985231952,21.550025191633473,28.866042408869838,0.6861851351500636,419.6532875450304,0,46.16342941913706,0,cooling,0.0,0.8881448141262911,0.0
2025-07-20 00:30:00,65.29859718680662,104.09986192973967,21.526328224018666,28.720273027032004,0.0,430.5297149684381,0,44.8346268424953,0,cooling,0.025274324077948634,0.0,0.0
2025-07-20 01:00:00,63.355319526577546,25.50400613757673,21.469886868598355,25.72566598740529,0.0,431.3297664198651,0,47.66793125524114,0,cooling,0.0,0.1499180532457268,0.0
2025-07-20 01:30:00,60.20970955349462,77.74436844294954,21.34270750376428,25.67779967778936,0.0,449.1848139573433,0,49.67700177350884,0,cooling,0.0,0.3677310068097388,0.0
2025-07-20 02:00:00,59.03093491613983,84.64141273055415,21.1990903721934,27.689289266931254,0.0,455.4419173657764,0,45.88855205570687,0,cooling,0.0,0.3591058860294647,0.0
2025-07-20 02:30:00,58.65227029281567,79.41673777382135,21.24422113714142,24.212966517098444,0.0,447.16760764844037,0,20.89820087286335,0,idle,0.017525929463272687,0.09705644456919454,0.0
2025-07-20 03:00:00,58.63685648609897,72.14670196775013,21.202612546059513,25.213360958256615,0.0,433.6658871350729,0,46.960780953477624,0,cooling,0.012086146238000936,0.17420399313505158,0.0
2025-07-20 03:30:00,57.66704274915294,79.32631727287924,21.133859414292324,22.929649398777993,0.5077319066307814,456.7375893373495,0,22.908352547685435,0,idle,0.0,0.6796911657589608,0.0
2025-07-20 04:00:00,59.11661629815902,78.88308973079309,21.239178772422022,21.527036665465133,0.6032350014100103,458.6093017458696,0,23.422752082364326,0,idle,0.0,0.9372493017788317,0.0
2025-07-20 04:30:00,58.75436549074094,57.79040753264036,21.131711277035002,20.566278555379867,0.8701402534513871,449.6370323733209,0,20.780883385646433,0,idle,0.036604429873704956,0.7269489588385917,225.71781021278963
2025-07-20 05:00:00,60.523735859465006,58.72383337321443,21.166885027923506,21.755518949574896,0.8387413959007451,460.124277550613,0,22.142618087816675,0,idle,0.008480464415447052,0.841869015774844,554.694520916356
2025-07-20 05:30:00,62.87974557198248,117.04046696218893,21.060165307628964,22.04599030167232,0.7942501797688788,466.3805701373924,0,19.133489083938528,0,idle,0.035512961574117756,0.9545306145603745,709.6796618569167
2025-07-20 06:00:00,62.855432996184284,85.48809829703545,20.94682879411579,20.51592390287537,0.8839058407964246,450.7120998814798,0,20.693759975849627,0,idle,0.0,0.8104793355137573,1358.9262208690534
2025-07-20 06:30:00,64.33392149979642,116.83506996117463,20.93559268840494,19.749714347578742,0.8470374806442423,472.221930647701,0,23.904280144963742,0,idle,0.013039898563437105,0.8697631902128938,1528.8187484775203
2025-07-20 07:00:00,66.1591156182566,118.34260720668351,20.814086954102446,17.658390496263372,0.6437247530390754,465.29670366264816,0,21.01229067971103,0,idle,0.004026226841969561,0.9911295357616252,1356.1211824812588
2025-07-20 07:30:00,67.24395248644657,116.4254296114384,20.78391355033034,18.712830651083262,0.8424054286511448,464.3958857156606,0,21.69406934106387,0,idle,0.05311350550737173,0.9963419648661915,1545.835935432018
2025-07-20 08:00:00,67.68438624115288,204.72936688404258,20.64500589149015,18.692122348951365,0.7624382732070795,464.0344490127682,0,23.729883894229825,0,idle,0.1182963068352523,0.7917213127805639,2797.0451921667955
2025-07-20 08:30:00,68.88418626041914,296.6972958519293,20.5644877056567,17.276447325595807,0.0,467.4244924642304,1,25.754306737961628,0,idle,0.13906929940788348,0.021473824577133843,7462.3318459490965
2025-07-20 09:00:00,68.75063849267436,368.5507780002614,20.67681643956905,18.80533908713685,0.0,506.7614867476915,1,27.283400486594026,0,idle,0.15501038924225993,0.12425790857499308,7440.624593545679
2025-07-20 09:30:00,69.57125762914485,389.8730582284726,20.752933757944895,17.505799032984346,0.0,519.0949472646488,1,24.95328420757116,1,idle,0.1690479997330428,0.07307253137614754,8262.72714075649
2025-07-20 10:00:00,69.21348391358822,413.0697793064094,20.22140430444528,18.005042274076246,0.0,481.10702056120493,0,27.08330988331678,0,idle,0.12841910210432034,0.0,9188.50613181132
2025-07-20 10:30:00,69.65327250547755,378.218686179413,20.269207303366713,19.640736218997276,0.0,475.3159360244103,0,28.074968053066623,0,idle,0.1508242149116518,0.27223418702553537,7592.786914309465
2025-07-20 11:00:00,70.48915024087692,616.462881894703,20.352106896432606,20.956533430226536,0.0,486.5979498768477,0,31.452092248522263,0,idle,0.2128268469124202,0.0,9795.02581206689
2025-07-20 11:30:00,69.05690030103894,411.7443432822755,20.604066307849664,21.260202844136696,0.0,489.0251667065113,0,29.936730192764582,0,idle,0.16449849839465713,0.16165075472021576,8742.472489003958
2025-07-20 12:00:00,68.87304231276187,594.6913755477158,20.468806563009103,19.761435772012387,0.0,503.0663889868177,0,29.525153221474344,0,idle,0.21406610490042585,0.16877264916763396,8734.205131242745
2025-07-20 12:30:00,68.56515615863609,594.4642646166956,20.703261823375385,21.14299018636008,0.0,514.090959095796,0,30.20186870712159,0,idle,0.20470938796642946,0.022302728685654666,9782.2133763748
2025-07-20 13:00:00,67.18063164744164,597.2409425725962,20.97686162171449,21.857769925249343,0.0,511.6493044465315,0,30.043890461331053,0,idle,0.2062935867123361,0.1458102013179534,8723.864797887873
2025-07-20 13:30:00,66.71446478960323,390.1097071105181,21.141173510325622,22.50970494643052,0.0,513.756198250281,0,27.235465051102555,0,idle,0.18984412225154046,0.25302653546184406,7730.228929935312
2025-07-20 14:00:00,65.38228297214201,369.5185082767101,21.16162436384337,22.605024067710016,0.0,527.1415212871977,0,26.91366125708536,0,idle,0.16661750306306816,0.1763022128039241,7973.5406592607505
2025-07-20 14:30:00,65.65594973414213,375.07692235613354,21.3840493157198,24.728872683014412,0.0,538.1597874185737,0,26.831840607363386,0,idle,0.17480078763858092,0.05779679137700253,8362.8804354476
2025-07-20 15:00:00,65.34560766700685,352.33714849417373,21.645437919856047,23.17164413037452,0.0,529.9784719308564,0,28.299634360085843,0,idle,0.19774171220369657,0.2669608288765731,6562.433839996167
2025-07-20 15:30:00,64.71611880730084,325.0925914240547,21.705907641954333,23.271628702315667,0.0,519.1589560217504,0,24.305756788708162,0,idle,0.11299381614494677,0.12929448888802014,6849.008870761481
2025-07-20 16:00:00,64.79090044421817,273.3645481505881,21.620772508877295,25.786624447734575,0.16152543497902866,531.3566209724379,0,52.653961046614626,0,cooling,0.21026336527471132,0.9343006314317348,2060.7232816437268
2025-07-20 16:30:00,66.34259217213885,222.1914853009963,21.884378543343296,25.68430426128406,0.15151859424989342,496.77707998839935,1,48.295509356171394,0,cooling,0.15002529393656355,0.897196187511148,2000.6342472668568
2025-07-20 17:00:00,66.64913499457751,163.24397727677425,21.443535555565994,29.017644976776356,0.11282320313395379,478.32877068767715,0,52.32659828938948,0,cooling,0.14717477074945187,0.88121969611099,1791.6834490926099
2025-07-20 17:30:00,65.37431399430317,129.4324179760937,21.40878691108392,26.769962630224672,0.10616057827031972,489.7418437777581,0,47.773662145671835,0,cooling,0.1218655257643009,0.8152901391732839,1708.4666894677407
2025-07-20 18:00:00,64.25729748524336,130.13558829528122,21.112241599972236,29.12176194610572,0.11091961141465147,492.45381613471847,0,49.31486067322712,0,cooling,0.0888050212264262,0.799727137934045,1386.871772177772
2025-07-20 18:30:00,66.04660300845298,105.74191217898291,21.194867599684216,28.93390017570446,0.15168731829707457,495.8403652080772,0,47.07184850883629,0,cooling,0.016395342529739454,0.8133311411573623,974.2141796228387
2025-07-20 19:00:00,65.81433806970904,110.1443603975282,21.221637451113047,27.09512488493648,0.09626956234951098,481.49786949789643,0,44.97010821442122,0,cooling,0.03478844161014158,0.7786341852520233,626.0649394165936
2025-07-20 19:30:00,65.05460196638847,88.87429801601037,21.280433216702693,29.81160225835592,0.12434874802542548,486.7641506792113,0,45.063177733625885,0,cooling,0.03280202431361258,1.0,124.0785106536132
2025-07-20 20:00:00,64.0641845605755,54.154324071799024,21.315419458608336,28.553695085111546,0.14835332971631116,462.76928952094465,0,47.945991818301046,0,cooling,0.0,0.865354788109575,0.0
2025-07-20 20:30:00,64.93284225498302,63.08487704940225,21.27856329026807,32.362456378071634,0.14133922736677484,454.3941286369161,0,43.92045835616081,0,cooling,0.0,0.76865569472875,0.0
2025-07-20 21:00:00,65.02499703949222,55.05410863928216,21.3043769526189,28.580336227383583,0.1426437609496764,437.5512225948968,0,45.36441336263705,0,cooling,0.028345223496341613,0.9135743786155828,0.0
2025-07-20 21:30:00,65.41220594104554,66.11775500050474,21.346741143516265,28.372460029096597,0.07989707162325069,445.87141023016125,0,45.91970268550795,0,cooling,0.021957077504819743,1.0,0.0
2025-07-20 22:00:00,65.6054090587466,37.61158818093459,21.41534520416931,26.717673856739324,0.14037430807527243,466.2369256635464,0,44.790408337710026,0,cooling,0.009260821253151318,0.7689109375087946,0.0
2025-07-20 22:30:00,64.82977654409484,31.943523906502158,21.38851140804223,28.181319409723514,0.10379837190790989,467.8180190756701,0,43.22755045345352,0,cooling,0.0,0.9309870559267769,0.0
